Coord.,Numerical,Analytical,Error,Source,Index
0.64453125,2.696730883395264,1.1395118110757413e-07,2.696730769444083,fd_2_results,000007
0.65234375,3.010662652376637,5.924892347607711e-08,3.010662593127714,fd_2_results,000007
0.66015625,3.327270824132122,2.6999713892128235e-08,3.327270797132408,fd_2_results,000007
0.66796875,3.640058862752576,9.180844919641665e-09,3.6400588535717295,fd_2_results,000007
0.67578125,3.941991538728624,2.161124126126913e-09,3.9419915365675,fd_2_results,000007
0.68359375,4.22574370319514,5.2937087851519855e-09,4.225743697901431,fd_2_results,000007
0.69140625,4.483984160472278,2.049421588270308e-08,4.483984139978062,fd_2_results,000007
0.69921875,4.709681631173784,5.273139010020724e-08,4.709681578442393,fd_2_results,000007
0.70703125,4.896424081865476,1.1156780797221871e-07,4.896423970297668,fd_2_results,000007
0.71484375,5.03871871204959,2.1412401391292656e-07,5.038718497925577,fd_2_results,000007
0.72265625,5.132260982745008,3.901518095438721e-07,5.132260592593198,fd_2_results,000007
0.73046875,5.174144379092006,6.903514779074777e-07,5.174143688740528,fd_2_results,000007
0.73828125,5.163016152772056,1.1997297767902103e-06,5.163014953042279,fd_2_results,000007
0.74609375,5.09915036831709,2.058769926636452e-06,5.099148309547163,fd_2_results,000007
0.87890625,0.8445696287325277,0.0045388919576362175,0.8400307367748914,fd_2_results,000007
0.88671875,0.6917098163017132,0.006539870319995573,0.6851699459817177,fd_2_results,000007
0.89453125,0.5606085308890609,0.009331409687818518,0.5512771212012424,fd_2_results,000007
0.90234375,0.44961106639192194,0.013185123909698017,0.436425942482224,fd_2_results,000007
0.91015625,0.3568257080206077,0.018449305215798163,0.3383764028048095,fd_2_results,000007
0.91796875,0.28022899835474874,0.025564344364284106,0.2546646539904646,fd_2_results,000007
0.92578125,0.21777246796939767,0.03507907606145354,0.18269339190794412,fd_2_results,000007
0.93359375,0.16746575501857164,0.047667291607444526,0.1197984634111271,fd_2_results,000007
0.94140625,0.12743246603111852,0.06414335184002051,0.063289114191098,fd_2_results,000007
0.94921875,0.09595400171272915,0.08547550345228899,0.010478498260440172,fd_2_results,000007
0.95703125,0.07149464815289945,0.11279517635427028,0.041300528201370826,fd_2_results,000007
0.96484375,0.052711561776936165,0.1474002536012126,0.0946886918242764,fd_2_results,000007
0.97265625,0.03845560215931571,0.19075010111037272,0.152294498951057,fd_2_results,000007
0.98046875,0.027761188720762036,0.2444500699645282,0.21668888124376617,fd_2_results,000007
0.98828125,0.019830574689471768,0.3102232889854329,0.29039271429596114,fd_2_results,000007
0.99609375,0.014016729330647988,0.38986789472065136,0.37585116539000335,fd_2_results,000007
0.75390625,4.984434321987821,3.496601977759426e-06,4.984430825385842,fd_2_results,000007
0.76171875,4.822276892634862,5.882391746321595e-06,4.822271010243115,fd_2_results,000007
0.76953125,4.617437912029668,9.804025976516915e-06,4.617428108003691,fd_2_results,000007
0.77734375,4.375797813624688,1.6187129954753745e-05,4.3757816264947325,fd_2_results,000007
0.78515625,4.104079918254213,2.647283364993681e-05,4.104053445420563,fd_2_results,000007
0.79296875,3.80953441915258,4.287987044576217e-05,3.8094915392821336,fd_2_results,000007
0.80078125,3.499616393563648,6.8785939473048e-05,3.4995476076241747,fd_2_results,000007
0.80859375,3.1816809799955634,0.000109275164740081,3.1815717048308234,fd_2_results,000007
0.81640625,2.8627015142195886,0.00017191324195545252,2.8625296009776333,fd_2_results,000007
0.82421875,2.5490275296601994,0.0002678296117837512,2.5487597000484152,fd_2_results,000007
0.83203125,2.2461969982569587,0.00041320658425984173,2.245783791672699,fd_2_results,000007
0.83984375,1.9588069670348816,0.000631298171825004,1.9581756688630567,fd_2_results,000007
0.84765625,1.6904474685787771,0.0009551252577624944,1.6894923433210147,fd_2_results,000007
0.85546875,1.4436918652080637,0.001431016610151333,1.4422608485979125,fd_2_results,000007
0.86328125,1.2201328700546414,0.002123184128334505,1.218009685926307,fd_2_results,000007
0.87109375,1.020457743497041,0.003119531416766617,1.0173382120802743,fd_2_results,000007
0.00390625,0.3038383706823654,0.0020635881117712844,0.30177478257059415,fd_2_results,000008
0.01171875,0.23763807840605425,0.0029983368146922085,0.234639741591362,fd_2_results,000008
0.01953125,0.18395276160311796,0.004316592327931896,0.17963616927518605,fd_2_results,000008
0.02734375,0.14093424607705704,0.00615750860226036,0.13477673747479668,fd_2_results,000008
0.03515625,0.1068667804152094,0.008703070129004002,0.09816371028620541,fd_2_results,000008
0.04296875,0.08020201457066553,0.012188308694793712,0.06801370587587183,fd_2_results,000008
0.05078125,0.05957125894156931,0.016912894179796824,0.04265836476177248,fd_2_results,000008
0.05859375,0.04379146718090291,0.023253907911017495,0.020537559269885413,fd_2_results,000008
0.06640625,0.03186101564731914,0.03167943997417647,0.00018157567314266987,fd_2_results,000008
0.07421875,0.022942661282842825,0.04276244929353225,0.019819788010689423,fd_2_results,000008
0.08203125,0.016350036612012696,0.05719409293057808,0.04084405631856538,fd_2_results,000008
0.08984375,0.011531802081674328,0.07579548003464437,0.06426367795297004,fd_2_results,000008
0.09765625,0.00804993380829442,0.09952655341945044,0.09147661961115601,fd_2_results,000008
0.10546875,0.005561396520011672,0.12949057139426548,0.1239291748742538,fd_2_results,000008
0.11328125,0.003802461051098626,0.1669324836367332,0.16313002258563458,fd_2_results,000008
0.12109375,0.002572881584681786,0.21322940137172425,0.21065651978704247,fd_2_results,000008
0.12890625,0.001723040784159676,0.2698713897197094,0.26814834893554973,fd_2_results,000008
0.13671875,0.0011422384071015973,0.3384309931196958,0.33728875471259423,fd_2_results,000008
0.14453125,0.0007494609807355894,0.42052027169337447,0.4197708107126389,fd_2_results,000008
0.15234375,0.00048624836280155794,0.5177346949966508,0.5172484466338493,fd_2_results,000008
0.16015625,0.00031250840718999816,0.631584011698978,0.631271503291788,fd_2_results,000008
0.16796875,0.0001987092572083823,0.76341117097346,0.7632124617162516,fd_2_results,000008
0.17578125,0.00012505084578695255,0.9143014719791959,0.9141764211334088,fd_2_results,000008
0.18359375,7.777984084362795e-05,1.084985295441077,1.0849075156002337,fd_2_results,000008
0.19140625,4.806084699084551e-05,1.2757389366984777,1.2756908758514869,fd_2_results,000008
0.19921875,2.9367936606492337e-05,1.486289105179322,1.4862597372427155,fd_2_results,000008
0.20703125,1.7702022236031353e-05,1.7157274632160655,1.7157097611938297,fd_2_results,000008
0.21484375,1.0552290116897768e-05,1.962442030078646,1.9624314777885288,fd_2_results,000008
0.22265625,6.205898253392463e-06,2.2240722709901495,2.2240660650918964,fd_2_results,000008
0.23046875,3.623948588303765e-06,2.4974941486026965,2.497490524654108,fd_2_results,000008
0.23828125,2.1323270431299017e-06,2.7788402986404668,2.778838166313424,fd_2_results,000008
0.24609375,1.226268705259359e-06,3.0635588149645545,3.0635575886958493,fd_2_results,000008
0.25390625,7.136127719535715e-07,3.3465119611218888,3.3465112475091168,fd_2_results,000008
0.26171875,4.100686676990189e-07,3.6221135909809137,3.622113180912246,fd_2_results,000008
0.26953125,2.0579120466288885e-07,3.884501336256033,3.884501130464829,fd_2_results,000008
0.27734375,1.020597967955706e-07,4.127736917348946,4.127736815289149,fd_2_results,000008
0.28515625,6.677086145202323e-08,4.346025489255277,4.346025422484416,fd_2_results,000008
0.29296875,4.67235595757778e-08,4.533942976644558,4.5339429299209995,fd_2_results,000008
0.30078125,2.9675414521159208e-08,4.6866590849008425,4.686659055225428,fd_2_results,000008
0.30859375,2.4728152189899788e-08,4.800143250065277,4.800143225337125,fd_2_results,000008
0.31640625,3.4277846445871574e-08,4.871341294187345,4.8713412599094985,fd_2_results,000008
0.32421875,4.925074306966199e-08,4.898311985739202,4.898311936488458,fd_2_results,000008
0.33203125,5.231920482036043e-08,4.880314983767097,4.880314931447892,fd_2_results,000008
0.33984375,4.0866126710633436e-08,4.817844604962486,4.81784456409636,fd_2_results,000008
0.34765625,4.8258249595724735e-08,4.7126072640478105,4.712607215789561,fd_2_results,000008
0.35546875,1.0955744083238449e-07,4.56744402449121,4.5674439149337696,fd_2_results,000008
0.36328125,2.4226617589525205e-07,4.386203165852743,4.386202923586567,fd_2_results,000008
0.37109375,4.776324130462243e-07,4.173570744957677,4.173570267325264,fd_2_results,000008
0.37890625,8.772042946362201e-07,3.934869558944885,3.9348686817405913,fd_2_results,000008
0.38671875,1.5478278344877817e-06,3.675838529973592,3.6758369821457566,fd_2_results,000008
0.39453125,2.6680471415103136e-06,3.402405223426792,3.40240255537965,fd_2_results,000008
0.40234375,4.52673236392404e-06,3.1204639688559315,3.1204594421235674,fd_2_results,000008
0.41015625,7.580333144901313e-06,2.8356709440077754,2.8356633636746307,fd_2_results,000008
0.41796875,1.2542356323811578e-05,2.553265747724258,2.553253205367935,fd_2_results,000008
0.42578125,2.0520815767467056e-05,2.27792662232327,2.2779061015075026,fd_2_results,000008
0.43359375,3.3217502837447974e-05,2.0136638171238723,2.013630599621035,fd_2_results,000008
0.44140625,5.322291393837761e-05,1.7637528466427104,1.763699623728772,fd_2_results,000008
0.44921875,8.44478345361127e-05,1.5307068089541576,1.5306223611196217,fd_2_results,000008
0.45703125,0.0001327345126107306,1.3162846764785965,1.3161519419659855,fd_2_results,000008
0.46484375,0.00020670392232300272,1.1215306893048291,1.121323985382506,fd_2_results,000008
0.47265625,0.0003189482245312971,0.9468387504797287,0.9465198022551972,fd_2_results,000008
0.48046875,0.00048766080758414713,0.7920350672205584,0.791547406412974,fd_2_results,000008
0.48828125,0.0007388110637217559,0.6564721737294698,0.655733362665748,fd_2_results,000008
0.49609375,0.0011090480231808228,0.5391278400939661,0.5380187920707853,fd_2_results,000008
0.50390625,0.0016495265995189613,0.4387031178753117,0.4370535912757928,fd_2_results,000008
0.51171875,0.0024308012529603478,0.3537147806309408,0.35128397937798045,fd_2_results,000008
0.51953125,0.0035489879287074807,0.28257856809295745,0.27902958016424995,fd_2_results,000008
0.52734375,0.005133483980474445,0.2236808257119192,0.2185473417314448,fd_2_results,000008
0.53515625,0.0073563801314794975,0.1754372533614276,0.1680808732299481,fd_2_results,000008
0.54296875,0.010443571620138706,0.13633846704081032,0.12589489542067162,fd_2_results,000008
0.55078125,0.01468772287450696,0.10498288872127937,0.0902951658467724,fd_2_results,000008
0.55859375,0.020463089469654,0.08009808920163598,0.05963499973198197,fd_2_results,000008
0.56640625,0.02824165169317654,0.060552115143411016,0.03231046345023447,fd_2_results,000008
0.57421875,0.03861004917068552,0.045356549273870665,0.00674650010318515,fd_2_results,000008
0.58203125,0.0522867160753004,0.03366310880609977,0.018623607269200627,fd_2_results,000008
0.58984375,0.07013814741838009,0.02475551495354707,0.04538263246483303,fd_2_results,000008
0.59765625,0.0931922069256295,0.018038201827808,0.07515400509782148,fd_2_results,000008
0.60546875,0.12264704252895886,0.013023210444738652,0.1096238320842202,fd_2_results,000008
0.61328125,0.1598737517107083,0.009316363445173715,0.15055738826553458,fd_2_results,000008
0.62109375,0.20641002611990675,0.006603563251196364,0.1998064628687104,fd_2_results,000008
0.62890625,0.26394219855086826,0.004637819214839191,0.25930437933602907,fd_2_results,000008
0.63671875,0.3342732077624222,0.003227400154970114,0.33104580760745206,fd_2_results,000008
0.64453125,0.4192759281150139,0.002225334242077184,0.4170505938729368,fd_2_results,000008
0.65234375,0.5208289903146534,0.0015203406253743994,0.5193086496892789,fd_2_results,000008
0.66015625,0.6407348194261676,0.001029175198736054,0.6397056442274316,fd_2_results,000008
0.66796875,0.7806214890401987,0.0006903028373213596,0.7799311862028772,fd_2_results,000008
0.67578125,0.9418306077377496,0.00045876534144046686,0.941371842396309,fd_2_results,000008
0.68359375,1.125296373026024,0.00030209272415380946,1.1249942803018704,fd_2_results,000008
0.69140625,1.331418241624591,0.00019710000311967048,1.3312211416214714,fd_2_results,000008
0.69921875,1.559936287161984,0.000127417447799898,1.559808869714184,fd_2_results,000008
0.70703125,1.8098216567410488,8.16151791440105e-05,1.8097400415619047,fd_2_results,000008
0.71484375,2.0791860949498373,5.179984535500827e-05,2.0791342951044824,fd_2_results,000008
0.72265625,2.3652200236225327,3.257935123699952e-05,2.365187444271296,fd_2_results,000008
0.73046875,2.6641729625472528,2.030958682808285e-05,2.664152652960425,fd_2_results,000008
0.73828125,2.971379774535208,1.2553691932981587e-05,2.971367220843274,fd_2_results,000008
0.74609375,3.281339826104167,7.699005713164519e-06,3.2813321270984535,fd_2_results,000008
0.87890625,3.833539135592351,1.5101031207246111e-06,3.8335376254892295,fd_2_results,000008
0.88671875,3.5326300080510538,2.546199282624336e-06,3.5326274618517712,fd_2_results,000008
0.89453125,3.222368640824377,4.2374002268594005e-06,3.2223644034241503,fd_2_results,000008
0.90234375,2.9095554119494884,6.982987082562855e-06,2.909548428962406,fd_2_results,000008
0.91015625,2.6004452012920645,1.1408517529454208e-05,2.600433792774535,fd_2_results,000008
0.91796875,2.3005595061017794,1.8482505020929244e-05,2.3005410235967583,fd_2_results,000008
0.92578125,2.014559753343597,2.96878288325171e-05,2.014530065514765,fd_2_results,000008
0.93359375,1.7461568967194885,4.7270573451618615e-05,1.7461096261460367,fd_2_results,000008
0.94140625,1.498094590607555,7.459680676450416e-05,1.4980199938007903,fd_2_results,000008
0.94921875,1.2721656091172484,0.00011665759019917312,1.2720489515270492,fd_2_results,000008
0.95703125,1.0692862423174094,0.00018077446284723916,1.0691054678545622,fd_2_results,000008
0.96484375,0.8895756127100916,0.0002775718097148238,0.8892980409003767,fd_2_results,000008
0.97265625,0.7325088864552518,0.0004222987371197125,0.7320865877181322,fd_2_results,000008
0.98046875,0.5970007349617865,0.0006366008222899776,0.5963641341394965,fd_2_results,000008
0.98828125,0.4815845772713384,0.0009508604008228248,0.48063371687051554,fd_2_results,000008
0.99609375,0.38449687957984224,0.0014072413289823687,0.3830896382508599,fd_2_results,000008
0.75390625,3.5878490712807465,4.68924725026615e-06,3.5878443820334964,fd_2_results,000008
0.76171875,3.884183327799193,2.8396676103852265e-06,3.8841804881315833,fd_2_results,000008
0.76953125,4.163325857103766,1.7110777143489067e-06,4.163324146026052,fd_2_results,000008
0.77734375,4.4182388804483725,1.025045344050282e-06,4.418237855403029,fd_2_results,000008
0.78515625,4.642152307047804,6.074562540074301e-07,4.64215169959155,fd_2_results,000008
0.79296875,4.828852498280344,3.5133089430255945e-07,4.8288521469494485,fd_2_results,000008
0.80078125,4.972976025261694,1.9253482668718245e-07,4.972975832726868,fd_2_results,000008
0.80859375,5.070254440748285,9.403486025009299e-08,5.0702543467134245,fd_2_results,000008
0.81640625,5.117738895147544,3.5811661854454e-08,5.117738859335882,fd_2_results,000008
0.82421875,5.113933433365633,8.584390860257555e-09,5.113933424781243,fd_2_results,000008
0.83203125,5.058882341417188,1.0246128858545811e-08,5.058882331171057,fd_2_results,000008
0.83984375,4.9541670887199,4.444249445461857e-08,4.954167044277406,fd_2_results,000008
0.84765625,4.802828207406738,1.2112965246024928e-07,4.802828086277086,fd_2_results,000008
0.85546875,4.609234198271925,2.592965071619793e-07,4.609233938975418,fd_2_results,000008
0.86328125,4.37885237866987,4.924038921524936e-07,4.378851886265978,fd_2_results,000008
0.87109375,4.117992935363873,8.775599987906588e-07,4.117992057803874,fd_2_results,000008
0.00390625,2.3544481365597503,6.048787713458418e-07,2.3544475316809788,fd_2_results,000009
0.01171875,2.0700399200374187,1.143395303419368e-06,2.0700387766421158,fd_2_results,000009
0.01953125,1.8018198834218897,1.9996707891324047e-06,1.8018178837511003,fd_2_results,000009
0.02734375,1.5526746059239844,3.351006113311834e-06,1.5526712549178712,fd_2_results,000009
