Coord.,Numerical,Analytical,Error,Source,Index
0.55078125,3.7828092308925325e-11,0.009372030114405148,0.009372030076577055,fd_2_results,000002
0.55859375,2.194716114759736e-11,0.00811055102427992,0.008110551002332758,fd_2_results,000002
0.56640625,1.2139937686004098e-11,0.006995246085623146,0.006995246073483208,fd_2_results,000002
0.57421875,6.138967153271409e-12,0.005935386714428692,0.005935386708289725,fd_2_results,000002
0.58203125,2.6069111175638152e-12,0.0048787730155319805,0.0048787730129250684,fd_2_results,000002
0.58984375,8.183226933277549e-13,0.003814286511684276,0.003814286510865953,fd_2_results,000002
0.59765625,4.758164664725467e-13,0.0027689665939630366,0.0027689665934872206,fd_2_results,000002
0.60546875,1.6274608377532296e-12,0.0017997651290652854,0.0017997651274378249,fd_2_results,000002
0.61328125,4.67080626454739e-12,0.0009811381031435374,0.0009811380984727312,fd_2_results,000002
0.62109375,1.04453079491176e-11,0.00039045379006056246,0.00039045377961525454,fd_2_results,000002
0.62890625,2.043142599094843e-11,9.366595211320019e-05,9.36659316817742e-05,fd_2_results,000002
0.63671875,3.709383033035371e-11,0.00013371713452503745,0.0001337170974312071,fd_2_results,000002
0.64453125,6.443054975609915e-11,0.0005236898593309386,0.0005236897949003888,fd_2_results,000002
0.65234375,1.0882261718543547e-10,0.0012458945073949993,0.001245894398572382,fd_2_results,000002
0.66015625,1.8032335938579439e-10,0.002257031218238093,0.002257031037914733,fd_2_results,000002
0.66796875,2.9458722109617803e-10,0.003498493091151579,0.003498492796564358,fd_2_results,000002
0.67578125,4.757199191299217e-10,0.004909995510055509,0.00490999503433559,fd_2_results,000002
0.68359375,7.604405511326994e-10,0.006444187596295579,0.006444186835855029,fd_2_results,000002
0.69140625,1.204088380020309e-09,0.008079819174115058,0.008079817970026678,fd_2_results,000002
0.69921875,1.8891889456986677e-09,0.009831402039806413,0.009831400150617464,fd_2_results,000002
0.70703125,2.9375220804174807e-09,0.011754031156779305,0.011754028219257223,fd_2_results,000002
0.71484375,4.526913095752894e-09,0.013942965394492465,0.013942960867579368,fd_2_results,000002
0.72265625,6.9142998564203405e-09,0.01652852077736283,0.016528513863062973,fd_2_results,000002
0.73046875,1.0467010016628705e-08,0.01966762011264503,0.019667609645635013,fd_2_results,000002
0.73828125,1.5704604792469004e-08,0.02353383182653948,0.023533816121934687,fd_2_results,000002
0.74609375,2.3354089068925295e-08,0.028307846090068867,0.0283078227359798,fd_2_results,000002
0.87890625,5.116893134272712e-06,0.4414513302933978,0.4414462134002635,fd_2_results,000002
0.88671875,6.489142268783541e-06,0.49992209608520966,0.4999156069429409,fd_2_results,000002
0.89453125,8.157277252430375e-06,0.5639063486981603,0.5638981914209078,fd_2_results,000002
0.90234375,1.0164380446275111e-05,0.6335560234834344,0.6335458591029881,fd_2_results,000002
0.91015625,1.2554371640717168e-05,0.7089683072512868,0.7089557528796461,fd_2_results,000002
0.91796875,1.5370496349215208e-05,0.7901790398488014,0.7901636693524523,fd_2_results,000002
0.92578125,1.865348397208069e-05,0.8771561618707946,0.8771375083868223,fd_2_results,000002
0.93359375,2.2439405516705623e-05,0.9697932730602845,0.9697708336547678,fd_2_results,000002
0.94140625,2.675728768153951e-05,1.0679034870396906,1.067876729752009,fd_2_results,000002
0.94921875,3.1626568936237564e-05,1.171213868055362,1.171182241486426,fd_2_results,000002
0.95703125,3.705451164689535e-05,1.2793607994532237,1.2793237449415769,fd_2_results,000002
0.96484375,4.3033709776733806e-05,1.3918866553180789,1.391843621608302,fd_2_results,000002
0.97265625,4.953985147961478e-05,1.5082381276408825,1.5081885877894028,fd_2_results,000002
0.98046875,5.6529907242768447e-05,1.6277665088170732,1.6277099789098304,fd_2_results,000002
0.98828125,6.394091466666125e-05,1.7497301535928096,1.7496662126781428,fd_2_results,000002
0.99609375,7.168951863427805e-05,1.873299256639304,1.8732275671206693,fd_2_results,000002
0.75390625,3.4421720648075045e-08,0.03417008363942172,0.03417004921770107,fd_2_results,000002
0.76171875,5.028502691063588e-08,0.041296588557028086,0.041296538272001165,fd_2_results,000002
0.76953125,7.280889023438845e-08,0.04985864697322295,0.04985857416433272,fd_2_results,000002
0.77734375,1.0448961036197838e-07,0.06002584593434724,0.06002574144473688,fd_2_results,000002
0.78515625,1.4863059022444382e-07,0.07197167684226716,0.07197152821167693,fd_2_results,000002
0.79296875,2.095526038596527e-07,0.08588039582379696,0.08588018627119309,fd_2_results,000002
0.80078125,2.9284036447549737e-07,0.10195372682671464,0.10195343398635018,fd_2_results,000002
0.80859375,4.056251924957592e-07,0.120416124055458,0.12041571843026552,fd_2_results,000002
0.81640625,5.569008793925085e-07,0.1415176428003759,0.14151708589949652,fd_2_results,000002
0.82421875,7.57866280926145e-07,0.16553391520405608,0.16553315733777516,fd_2_results,000002
0.83203125,1.0222837397917718e-06,0.19276319360560168,0.19276217132186188,fd_2_results,000002
0.83984375,1.3668372032201053e-06,0.22352082271372156,0.2235194558765183,fd_2_results,000002
0.84765625,1.8114680449007368e-06,0.2581317726050179,0.258129961136973,fd_2_results,000002
0.85546875,2.3796604312001687e-06,0.2969219807777447,0.29691960111731347,fd_2_results,000002
0.86328125,3.098642039219528e-06,0.340209220341763,0.3402061216997237,fd_2_results,000002
0.87109375,3.999460631260429e-06,0.3882940670452733,0.388290067584642,fd_2_results,000002
0.00390625,1.7746285988082813e-06,0.16854954606813408,0.16854777143953523,fd_2_results,000003
0.01171875,1.8346370602313835e-06,0.16235780600694716,0.16235597136988691,fd_2_results,000003
0.01953125,1.8831898417291528e-06,0.15905957907424165,0.1590576958843999,fd_2_results,000003
0.02734375,1.9192794803082485e-06,0.15734704004739145,0.15734512076791113,fd_2_results,000003
0.03515625,1.9421435198320816e-06,0.15584051435652935,0.1558385722130095,fd_2_results,000003
0.04296875,1.9512912543719484e-06,0.1532246121118891,0.1532226608206347,fd_2_results,000003
0.05078125,1.9465212255576515e-06,0.148384449579608,0.14838250305838244,fd_2_results,000003
0.05859375,1.9279286032567487e-06,0.1405264496891664,0.14052452176056313,fd_2_results,000003
0.06640625,1.895902071878624e-06,0.12926931708698913,0.12926742118491724,fd_2_results,000003
0.07421875,1.8511103622139608e-06,0.11469369151659048,0.11469184040622823,fd_2_results,000003
0.08203125,1.7944790784866215e-06,0.09734340432216868,0.0973416098430902,fd_2_results,000003
0.08984375,1.72715894005706e-06,0.07817669854290125,0.07817497138396118,fd_2_results,000003
0.09765625,1.6504869576447078e-06,0.058471577418239995,0.058469926931282334,fd_2_results,000003
0.10546875,1.56594237126774e-06,0.039694906056459374,0.0396933401140881,fd_2_results,000003
0.11328125,1.4750993741886704e-06,0.02334931857064097,0.023347843471266776,fd_2_results,000003
0.12109375,1.3795787252018989e-06,0.010814806623335976,0.010813427044610772,fd_2_results,000003
0.12890625,1.2810003101795364e-06,0.003202707507120154,0.0032014265068099745,fd_2_results,000003
0.13671875,1.1809385607548136e-06,0.0012385399150725066,0.0012373589765117517,fd_2_results,000003
0.14453125,1.0808823886322376e-06,0.0051868899019311375,0.005185809019542505,fd_2_results,000003
0.15234375,9.82200969049617e-07,0.0148267165312776,0.01482573433030855,fd_2_results,000003
0.16015625,8.861163313931582e-07,0.029479617268682385,0.029478731152350987,fd_2_results,000003
0.16796875,7.936833153526935e-07,0.04808748425857351,0.04808669057525816,fd_2_results,000003
0.17578125,7.057770535974619e-07,0.06933034375319493,0.06932963797614133,fd_2_results,000003
0.18359375,6.230877708586168e-07,0.09177068684860878,0.09177006376083793,fd_2_results,000003
0.19140625,5.461223645243192e-07,0.11400780211152078,0.11400725598915626,fd_2_results,000003
0.19921875,4.7521196866312317e-07,0.13482482174475707,0.1348243465327884,fd_2_results,000003
0.20703125,4.1052451122915085e-07,0.1533124484048755,0.1533120378803643,fd_2_results,000003
0.21484375,3.5208115683234193e-07,0.16895643710064823,0.1689560850194914,fd_2_results,000003
0.22265625,2.9977548325694673e-07,0.1816804371276333,0.18168013735215,fd_2_results,000003
0.23046875,2.533942624790184e-07,0.19184115928385195,0.19184090588958944,fd_2_results,000003
0.23828125,2.126387963760789e-07,0.2001783466397968,0.2001781340010004,fd_2_results,000003
0.24609375,1.7714588121295825e-07,0.2077270218876872,0.207726844741806,fd_2_results,000003
0.25390625,1.4650762967319334e-07,0.21570338131904865,0.21570323481141895,fd_2_results,000003
0.26171875,1.2028955102311342e-07,0.2253780870217963,0.22537796673224528,fd_2_results,000003
0.26953125,9.80464661856436e-08,0.23795136479377124,0.23795126674730505,fd_2_results,000003
0.27734375,7.933600400055059e-08,0.2544432595652718,0.2544431802292678,fd_2_results,000003
0.28515625,6.372957893452945e-08,0.275609857462327,0.2756097937327481,fd_2_results,000003
0.29296875,5.0820882663423036e-08,0.30189264898495044,0.30189259816406777,fd_2_results,000003
0.30078125,4.023202845437609e-08,0.33340398617133665,0.3334039459393082,fd_2_results,000003
0.30859375,3.161756665743899e-08,0.3699473223129055,0.3699472906953388,fd_2_results,000003
0.31640625,2.4666642434144987e-08,0.41106712775560506,0.41106710308896255,fd_2_results,000003
0.32421875,1.9103595246482895e-08,0.4561204668423332,0.45612044773873783,fd_2_results,000003
0.33203125,1.4687306894234177e-08,0.5043604759535417,0.5043604612662349,fd_2_results,000003
0.33984375,1.1209594986565473e-08,0.5550215131545614,0.5550215019449664,fd_2_results,000003
0.34765625,8.492925899224247e-09,0.6073965029156505,0.6073964944227246,fd_2_results,000003
0.35546875,6.387689627378555e-09,0.6608987765328747,0.660898770145185,fd_2_results,000003
0.36328125,4.7692422801051704e-09,0.71510320464172,0.7151031998724776,fd_2_results,000003
0.37109375,3.5348835150017108e-09,0.7697642677064601,0.7697642641715766,fd_2_results,000003
0.37890625,2.600898562917246e-09,0.824811540821319,0.8248115382204205,fd_2_results,000003
0.38671875,1.899759576227599e-09,0.8803255474428339,0.8803255455430744,fd_2_results,000003
0.39453125,1.3775501251358883e-09,0.936498807029148,0.936498805651598,fd_2_results,000003
0.40234375,9.916504751868402e-10,0.9935880095429314,0.9935880085512809,fd_2_results,000003
0.41015625,7.087000433029777e-10,1.0518635506238296,1.0518635499151296,fd_2_results,000003
0.41796875,5.028370167452586e-10,1.1115622132703349,1.1115622127674976,fd_2_results,000003
0.42578125,3.542031404896193e-10,1.1728477273817275,1.1728477270275244,fd_2_results,000003
0.43359375,2.4769358017716376e-10,1.2357824761248348,1.2357824758771412,fd_2_results,000003
0.44140625,1.7192691991489302e-10,1.3003119712170563,1.3003119710451294,fd_2_results,000003
0.44921875,1.1840810965175124e-10,1.3662621051983677,1.3662621050799597,fd_2_results,000003
0.45703125,8.085692009814821e-11,1.4333477926754954,1.4333477925946383,fd_2_results,000003
0.46484375,5.467564087952384e-11,1.5011905684504447,1.5011905683957691,fd_2_results,000003
0.47265625,3.653189082271152e-11,1.5693420917261602,1.5693420916896283,fd_2_results,000003
0.48046875,2.4035103506817444e-11,1.637310324049693,1.6373103240256577,fd_2_results,000003
0.48828125,1.5488190982868187e-11,1.7045853618075126,1.7045853617920244,fd_2_results,000003
0.49609375,9.698834919721731e-12,1.770662428137853,1.770662428128154,fd_2_results,000003
0.50390625,5.837636569647419e-12,1.8350602553992423,1.8350602553934048,fd_2_results,000003
0.51171875,3.3328630774512106e-12,1.8973339014382296,1.8973339014348969,fd_2_results,000003
0.51953125,1.7937001039887796e-12,1.9570818322756045,1.9570818322738108,fd_2_results,000003
0.52734375,9.557444795407315e-13,2.0139477819209723,2.0139477819200167,fd_2_results,000003
0.53515625,6.43967429484345e-13,2.0676184059473366,2.0676184059466927,fd_2_results,000003
0.54296875,7.495980941530048e-13,2.1178180488784735,2.1178180488777243,fd_2_results,000003
0.55078125,1.2183859907300281e-12,2.1643020450484216,2.164302045047203,fd_2_results,000003
0.55859375,2.048577278674507e-12,2.2068498910974723,2.206849891095424,fd_2_results,000003
0.56640625,3.297762244543261e-12,2.2452594052531007,2.245259405249803,fd_2_results,000003
0.57421875,5.098594333707352e-12,2.2793426725172448,2.2793426725121466,fd_2_results,000003
0.58203125,7.684308806019714e-12,2.3089242158267536,2.3089242158190686,fd_2_results,000003
0.58984375,1.1426033914345928e-11,2.333841476603127,2.333841476591701,fd_2_results,000003
0.59765625,1.6885129216934092e-11,2.353947370686143,2.3539473706692577,fd_2_results,000003
0.60546875,2.488523264930993e-11,2.3691144336945147,2.3691144336696293,fd_2_results,000003
0.61328125,3.66103681276448e-11,2.379239898875848,2.3792398988392374,fd_2_results,000003
0.62109375,5.373736748205416e-11,2.3842509664135694,2.384250966359832,fd_2_results,000003
0.62890625,7.861299141938914e-11,2.384109524146995,2.384109524068382,fd_2_results,000003
0.63671875,1.1448847538551935e-10,2.378815658209541,2.378815658095052,fd_2_results,000003
0.64453125,1.658267356952165e-10,2.368409436663712,2.3684094364978847,fd_2_results,000003
0.65234375,2.387000728028478e-10,2.352970645437106,2.352970645198406,fd_2_results,000003
0.66015625,3.4129877868427736e-10,2.332616387148583,2.332616386807284,fd_2_results,000003
0.66796875,4.84573408091538e-10,2.3074967011478527,2.3074967006632794,fd_2_results,000003
0.67578125,6.830353518905275e-10,2.277788606701767,2.277788606018732,fd_2_results,000003
0.68359375,9.557414109936595e-10,2.243689188435128,2.243689187479387,fd_2_results,000003
0.69140625,1.327487882078968e-09,2.2054085105287577,2.2054085092012694,fd_2_results,000003
0.69921875,1.8302377239938495e-09,2.163163240833158,2.16316323900292,fd_2_results,000003
0.70703125,2.504800095668428e-09,2.1171718676213267,2.1171718651165268,fd_2_results,000003
0.71484375,3.4027743332243094e-09,2.0676522853857424,2.067652281982968,fd_2_results,000003
0.72265625,4.588759660953958e-09,2.014822306017181,2.0148223014284214,fd_2_results,000003
0.73046875,6.142817068599429e-09,1.9589033242387808,1.958903318095964,fd_2_results,000003
0.73828125,8.163150445969507e-09,1.9001269524077944,1.900126944244644,fd_2_results,000003
0.74609375,1.0768950073819256e-08,1.8387439766194067,1.8387439658504563,fd_2_results,000003
0.87890625,3.953194293958518e-07,0.7696647929748968,0.7696643976554673,fd_2_results,000003
0.88671875,4.580765155549341e-07,0.7204565646948948,0.7204561066183792,fd_2_results,000003
0.89453125,5.270193861010736e-07,0.671935225693586,0.6719346986742,fd_2_results,000003
0.90234375,6.020260683134671e-07,0.6237767263903992,0.6237761243643308,fd_2_results,000003
0.91015625,6.828186871860169e-07,0.5757990349118074,0.5757983520931202,fd_2_results,000003
0.91796875,7.689497455593746e-07,0.5280080286059653,0.5280072596562198,fd_2_results,000003
0.92578125,8.597928985924295e-07,0.48062502936364854,0.48062416957075,fd_2_results,000003
0.93359375,9.545392392350778e-07,0.43409061818948014,0.4340896636502409,fd_2_results,000003
0.94140625,1.0521999552995162e-06,0.38904171154928574,0.38904065934933046,fd_2_results,000003
0.94921875,1.1516159918068342e-06,0.34626186929866104,0.34626071768266925,fd_2_results,000003
0.95703125,1.2514750609103274e-06,0.3066081078252311,0.3066068563501702,fd_2_results,000003
0.96484375,1.350335997889429e-06,0.2709207128473654,0.2709193625113675,fd_2_results,000003
0.97265625,1.446660082711622e-06,0.2399252562420176,0.23992380958193488,fd_2_results,000003
0.98046875,1.538848553913581e-06,0.21413782040213128,0.21413628155357736,fd_2_results,000003
0.98828125,1.6252851596721213e-06,0.19378500746956367,0.193783382184404,fd_2_results,000003
0.99609375,1.7043822459449508e-06,0.1787494808657181,0.17874777648347215,fd_2_results,000003
0.75390625,1.4103313091559945e-08,1.7750345249629924,1.7750345108596792,fd_2_results,000003
0.76171875,1.8336123177107683e-08,1.7093179421550144,1.7093179238188911,fd_2_results,000003
0.76953125,2.366673646602068e-08,1.6419605993344155,1.6419605756676792,fd_2_results,000003
0.77734375,3.032628438106534e-08,1.5733797958712783,1.573379765544994,fd_2_results,000003
0.78515625,3.857936880701632e-08,1.5040420793633091,1.5040420407839403,fd_2_results,000003
0.79296875,4.8724893809011614e-08,1.4344547436473822,1.4344546949224883,fd_2_results,000003
0.80078125,6.109575426103288e-08,1.365149952586636,1.3651498914908815,fd_2_results,000003
0.80859375,7.605708909020476e-08,1.296661831416456,1.296661755359367,fd_2_results,000003
0.81640625,9.400280930119902e-08,1.229497881062219,1.2294977870594097,fd_2_results,000003
0.82421875,1.1535013232439885e-07,1.164107084955721,1.1641069696055883,fd_2_results,000003
0.83203125,1.4053189781743412e-07,1.1008479523144703,1.1008478117825724,fd_2_results,000003
0.83984375,1.6998650822341843e-07,1.0399603321775848,1.0399601621910766,fd_2_results,000003
0.84765625,2.0414543120898953e-07,0.981545010234668,0.981544806089237,fd_2_results,000003
0.85546875,2.434183198692195e-07,0.9255547742594995,0.9255545308411796,fd_2_results,000003
